250 250 20 10 200 10 0.005 0.01
50467	50594	50721	50848	50975	51102	51229	51356	51483	51610	51737	51864	51991	52118	52245	52372	52499	52501	52628	52755	52882	53009	53136	53263	53390	53517	53644	53771	53898	54025	54152	54279	54406	54533	54660	54787	54914	55041	55168	55295	55422	55549	55676	55803	55930	56057	56184	56311	56438	56565	56692	56819	56946	57073	57200	57327	57454	57581	57708	57835	57962	58089	11341	11468	11595	11722	11849	11976	12103	12230	12357	12484	12611	12738	12865	12992	13119	13246	13373	13500	13502	13629	13756	13883	14010	14137	14264	14391	14518	14645	14772	14899	15026	15153	15280	15407	15534	36	163	290	417	544	671	798	925	1052	1179	1306	1433	1560	1687	1814	1941	2068	2195	2322	2449	2576	2703	2830	2957	3084	3211	3338	3465	34842	34969	35096	35223	35350	35477	35604	35731	35858	35985	36112	36239	36366	36493	36620	36747	36874	36876	37003	37130	37257	37384	37511	37638	37765	37892	38019	38146	38273	38400	38527	38654	38781	38908	39035	39162	39289	39416	39543	39670	39797	39924	40051	40178	40305	40432	40559	40686	40813	40940	41067	41194	41321	41448	41575	41702	41829	41956	42083	42210	42337	42464	42591	42718	27220	27347	27474	27601	27728	27855	27982	28109	28236	28363	28490	28617	28744	28871	28998	29125	29127	29254	29381	29508	29635	29762	29889	30016	30143	30270	30397	30524	30651	30778	30905	31032	31159	15661	15788	15915	16042	16169	16296	16423	16550	16677	16804	16931	17058	17185	17312	17439	17566	17693	17820	17947	18074	18201	18328	18455	18582	18709	18836	18963	19090
50593	50720	50847	50974	51101	51228	51355	51482	51609	51736	51863	51990	52117	52244	52371	52498	52625	52627	52754	52881	53008	53135	53262	53389	53516	53643	53770	53897	54024	54151	54278	54405	54532	54659	54786	54913	55040	55167	55294	55421	55548	55675	55802	55929	56056	56183	56310	56437	56564	56691	56818	56945	57072	57199	57326	57453	57580	57707	57834	57961	58088	58215	11467	11594	11721	11848	11975	12102	12229	12356	12483	12610	12737	12864	12991	13118	13245	13372	13499	13501	13628	13755	13882	14009	14136	14263	14390	14517	14644	14771	14898	15025	15152	15279	15406	15533	35	162	289	416	543	670	797	924	1051	1178	1305	1432	1559	1686	1813	1940	2067	2194	2321	2448	2575	2702	2829	2956	3083	3210	3337	3464	3591	34968	35095	35222	35349	35476	35603	35730	35857	35984	36111	36238	36365	36492	36619	36746	36873	37000	37002	37129	37256	37383	37510	37637	37764	37891	38018	38145	38272	38399	38526	38653	38780	38907	39034	39161	39288	39415	39542	39669	39796	39923	40050	40177	40304	40431	40558	40685	40812	40939	41066	41193	41320	41447	41574	41701	41828	41955	42082	42209	42336	42463	42590	42717	42844	27346	27473	27600	27727	27854	27981	28108	28235	28362	28489	28616	28743	28870	28997	29124	29126	29253	29380	29507	29634	29761	29888	30015	30142	30269	30396	30523	30650	30777	30904	31031	31158	15660	15787	15914	16041	16168	16295	16422	16549	16676	16803	16930	17057	17184	17311	17438	17565	17692	17819	17946	18073	18200	18327	18454	18581	18708	18835	18962	19089	19216
50719	50846	50973	51100	51227	51354	51481	51608	51735	51862	51989	52116	52243	52370	52497	52624	52626	52753	52880	53007	53134	53261	53388	53515	53642	53769	53896	54023	54150	54277	54404	54531	54658	54785	54912	55039	55166	55293	55420	55547	55674	55801	55928	56055	56182	56309	56436	56563	56690	56817	56944	57071	57198	57325	57452	57579	57706	57833	57960	58087	58214	58341	11593	11720	11847	11974	12101	12228	12355	12482	12609	12736	12863	12990	13117	13244	13371	13498	13625	13627	13754	13881	14008	14135	14262	14389	14516	14643	14770	14897	15024	15151	15278	15405	15532	34	161	288	415	542	669	796	923	1050	1177	1304	1431	1558	1685	1812	1939	2066	2193	2320	2447	2574	2701	2828	2955	3082	3209	3336	3463	3590	3717	35094	35221	35348	35475	35602	35729	35856	35983	36110	36237	36364	36491	36618	36745	36872	36999	37001	37128	37255	37382	37509	37636	37763	37890	38017	38144	38271	38398	38525	38652	38779	38906	39033	39160	39287	39414	39541	39668	39795	39922	40049	40176	40303	40430	40557	40684	40811	40938	41065	41192	41319	41446	41573	41700	41827	41954	42081	42208	42335	42462	42589	42716	42843	42970	27472	27599	27726	27853	27980	28107	28234	28361	28488	28615	28742	28869	28996	29123	29250	29252	29379	29506	29633	29760	29887	30014	30141	30268	30395	30522	30649	30776	30903	31030	31157	15659	15786	15913	16040	16167	16294	16421	16548	16675	16802	16929	17056	17183	17310	17437	17564	17691	17818	17945	18072	18199	18326	18453	18580	18707	18834	18961	19088	19215	19342
50845	50972	51099	51226	51353	51480	51607	51734	51861	51988	52115	52242	52369	52496	52623	52750	52752	52879	53006	53133	53260	53387	53514	53641	53768	53895	54022	54149	54276	54403	54530	54657	54784	54911	55038	55165	55292	55419	55546	55673	55800	55927	56054	56181	56308	56435	56562	56689	56816	56943	57070	57197	57324	57451	57578	57705	57832	57959	58086	58213	58340	58467	11719	11846	11973	12100	12227	12354	12481	12608	12735	12862	12989	13116	13243	13370	13497	13624	13626	13753	13880	14007	14134	14261	14388	14515	14642	14769	14896	15023	15150	15277	15404	15531	33	160	287	414	541	668	795	922	1049	1176	1303	1430	1557	1684	1811	1938	2065	2192	2319	2446	2573	2700	2827	2954	3081	3208	3335	3462	3589	3716	3843	35220	35347	35474	35601	35728	35855	35982	36109	36236	36363	36490	36617	36744	36871	36998	37125	37127	37254	37381	37508	37635	37762	37889	38016	38143	38270	38397	38524	38651	38778	38905	39032	39159	39286	39413	39540	39667	39794	39921	40048	40175	40302	40429	40556	40683	40810	40937	41064	41191	41318	41445	41572	41699	41826	41953	42080	42207	42334	42461	42588	42715	42842	42969	43096	27598	27725	27852	27979	28106	28233	28360	28487	28614	28741	28868	28995	29122	29249	29251	29378	29505	29632	29759	29886	30013	30140	30267	30394	30521	30648	30775	30902	31029	31156	15658	15785	15912	16039	16166	16293	16420	16547	16674	16801	16928	17055	17182	17309	17436	17563	17690	17817	17944	18071	18198	18325	18452	18579	18706	18833	18960	19087	19214	19341	19468
50971	51098	51225	51352	51479	51606	51733	51860	51987	52114	52241	52368	52495	52622	52749	52751	52878	53005	53132	53259	53386	53513	53640	53767	53894	54021	54148	54275	54402	54529	54656	54783	54910	55037	55164	55291	55418	55545	55672	55799	55926	56053	56180	56307	56434	56561	56688	56815	56942	57069	57196	57323	57450	57577	57704	57831	57958	58085	58212	58339	58466	58593	11845	11972	12099	12226	12353	12480	12607	12734	12861	12988	13115	13242	13369	13496	13623	13750	13752	13879	14006	14133	14260	14387	14514	14641	14768	14895	15022	15149	15276	15403	15530	32	159	286	413	540	667	794	921	1048	1175	1302	1429	1556	1683	1810	1937	2064	2191	2318	2445	2572	2699	2826	2953	3080	3207	3334	3461	3588	3715	3842	3969	35346	35473	35600	35727	35854	35981	36108	36235	36362	36489	36616	36743	36870	36997	37124	37126	37253	37380	37507	37634	37761	37888	38015	38142	38269	38396	38523	38650	38777	38904	39031	39158	39285	39412	39539	39666	39793	39920	40047	40174	40301	40428	40555	40682	40809	40936	41063	41190	41317	41444	41571	41698	41825	41952	42079	42206	42333	42460	42587	42714	42841	42968	43095	43222	27724	27851	27978	28105	28232	28359	28486	28613	28740	28867	28994	29121	29248	29375	29377	29504	29631	29758	29885	30012	30139	30266	30393	30520	30647	30774	30901	31028	31155	15657	15784	15911	16038	16165	16292	16419	16546	16673	16800	16927	17054	17181	17308	17435	17562	17689	17816	17943	18070	18197	18324	18451	18578	18705	18832	18959	19086	19213	19340	19467	19594
51097	51224	51351	51478	51605	51732	51859	51986	52113	52240	52367	52494	52621	52748	52875	52877	53004	53131	53258	53385	53512	53639	53766	53893	54020	54147	54274	54401	54528	54655	54782	54909	55036	55163	55290	55417	55544	55671	55798	55925	56052	56179	56306	56433	56560	56687	56814	56941	57068	57195	57322	57449	57576	57703	57830	57957	58084	58211	58338	58465	58592	58719	11971	12098	12225	12352	12479	12606	12733	12860	12987	13114	13241	13368	13495	13622	13749	13751	13878	14005	14132	14259	14386	14513	14640	14767	14894	15021	15148	15275	15402	15529	31	158	285	412	539	666	793	920	1047	1174	1301	1428	1555	1682	1809	1936	2063	2190	2317	2444	2571	2698	2825	2952	3079	3206	3333	3460	3587	3714	3841	3968	4095	35472	35599	35726	35853	35980	36107	36234	36361	36488	36615	36742	36869	36996	37123	37250	37252	37379	37506	37633	37760	37887	38014	38141	38268	38395	38522	38649	38776	38903	39030	39157	39284	39411	39538	39665	39792	39919	40046	40173	40300	40427	40554	40681	40808	40935	41062	41189	41316	41443	41570	41697	41824	41951	42078	42205	42332	42459	42586	42713	42840	42967	43094	43221	43348	27850	27977	28104	28231	28358	28485	28612	28739	28866	28993	29120	29247	29374	29376	29503	29630	29757	29884	30011	30138	30265	30392	30519	30646	30773	30900	31027	31154	15656	15783	15910	16037	16164	16291	16418	16545	16672	16799	16926	17053	17180	17307	17434	17561	17688	17815	17942	18069	18196	18323	18450	18577	18704	18831	18958	19085	19212	19339	19466	19593	19720
51223	51350	51477	51604	51731	51858	51985	52112	52239	52366	52493	52620	52747	52874	52876	53003	53130	53257	53384	53511	53638	53765	53892	54019	54146	54273	54400	54527	54654	54781	54908	55035	55162	55289	55416	55543	55670	55797	55924	56051	56178	56305	56432	56559	56686	56813	56940	57067	57194	57321	57448	57575	57702	57829	57956	58083	58210	58337	58464	58591	58718	58845	12097	12224	12351	12478	12605	12732	12859	12986	13113	13240	13367	13494	13621	13748	13875	13877	14004	14131	14258	14385	14512	14639	14766	14893	15020	15147	15274	15401	15528	30	157	284	411	538	665	792	919	1046	1173	1300	1427	1554	1681	1808	1935	2062	2189	2316	2443	2570	2697	2824	2951	3078	3205	3332	3459	3586	3713	3840	3967	4094	4221	35598	35725	35852	35979	36106	36233	36360	36487	36614	36741	36868	36995	37122	37249	37251	37378	37505	37632	37759	37886	38013	38140	38267	38394	38521	38648	38775	38902	39029	39156	39283	39410	39537	39664	39791	39918	40045	40172	40299	40426	40553	40680	40807	40934	41061	41188	41315	41442	41569	41696	41823	41950	42077	42204	42331	42458	42585	42712	42839	42966	43093	43220	43347	43474	27976	28103	28230	28357	28484	28611	28738	28865	28992	29119	29246	29373	29500	29502	29629	29756	29883	30010	30137	30264	30391	30518	30645	30772	30899	31026	31153	15655	15782	15909	16036	16163	16290	16417	16544	16671	16798	16925	17052	17179	17306	17433	17560	17687	17814	17941	18068	18195	18322	18449	18576	18703	18830	18957	19084	19211	19338	19465	19592	19719	19846
51349	51476	51603	51730	51857	51984	52111	52238	52365	52492	52619	52746	52873	53000	53002	53129	53256	53383	53510	53637	53764	53891	54018	54145	54272	54399	54526	54653	54780	54907	55034	55161	55288	55415	55542	55669	55796	55923	56050	56177	56304	56431	56558	56685	56812	56939	57066	57193	57320	57447	57574	57701	57828	57955	58082	58209	58336	58463	58590	58717	58844	58971	12223	12350	12477	12604	12731	12858	12985	13112	13239	13366	13493	13620	13747	13874	13876	14003	14130	14257	14384	14511	14638	14765	14892	15019	15146	15273	15400	15527	29	156	283	410	537	664	791	918	1045	1172	1299	1426	1553	1680	1807	1934	2061	2188	2315	2442	2569	2696	2823	2950	3077	3204	3331	3458	3585	3712	3839	3966	4093	4220	4347	35724	35851	35978	36105	36232	36359	36486	36613	36740	36867	36994	37121	37248	37375	37377	37504	37631	37758	37885	38012	38139	38266	38393	38520	38647	38774	38901	39028	39155	39282	39409	39536	39663	39790	39917	40044	40171	40298	40425	40552	40679	40806	40933	41060	41187	41314	41441	41568	41695	41822	41949	42076	42203	42330	42457	42584	42711	42838	42965	43092	43219	43346	43473	43600	28102	28229	28356	28483	28610	28737	28864	28991	29118	29245	29372	29499	29501	29628	29755	29882	30009	30136	30263	30390	30517	30644	30771	30898	31025	31152	15654	15781	15908	16035	16162	16289	16416	16543	16670	16797	16924	17051	17178	17305	17432	17559	17686	17813	17940	18067	18194	18321	18448	18575	18702	18829	18956	19083	19210	19337	19464	19591	19718	19845	19972
51475	51602	51729	51856	51983	52110	52237	52364	52491	52618	52745	52872	52999	53001	53128	53255	53382	53509	53636	53763	53890	54017	54144	54271	54398	54525	54652	54779	54906	55033	55160	55287	55414	55541	55668	55795	55922	56049	56176	56303	56430	56557	56684	56811	56938	57065	57192	57319	57446	57573	57700	57827	57954	58081	58208	58335	58462	58589	58716	58843	58970	59097	12349	12476	12603	12730	12857	12984	13111	13238	13365	13492	13619	13746	13873	14000	14002	14129	14256	14383	14510	14637	14764	14891	15018	15145	15272	15399	15526	28	155	282	409	536	663	790	917	1044	1171	1298	1425	1552	1679	1806	1933	2060	2187	2314	2441	2568	2695	2822	2949	3076	3203	3330	3457	3584	3711	3838	3965	4092	4219	4346	4473	35850	35977	36104	36231	36358	36485	36612	36739	36866	36993	37120	37247	37374	37376	37503	37630	37757	37884	38011	38138	38265	38392	38519	38646	38773	38900	39027	39154	39281	39408	39535	39662	39789	39916	40043	40170	40297	40424	40551	40678	40805	40932	41059	41186	41313	41440	41567	41694	41821	41948	42075	42202	42329	42456	42583	42710	42837	42964	43091	43218	43345	43472	43599	43726	28228	28355	28482	28609	28736	28863	28990	29117	29244	29371	29498	29625	29627	29754	29881	30008	30135	30262	30389	30516	30643	30770	30897	31024	31151	15653	15780	15907	16034	16161	16288	16415	16542	16669	16796	16923	17050	17177	17304	17431	17558	17685	17812	17939	18066	18193	18320	18447	18574	18701	18828	18955	19082	19209	19336	19463	19590	19717	19844	19971	20098
51601	51728	51855	51982	52109	52236	52363	52490	52617	52744	52871	52998	53125	53127	53254	53381	53508	53635	53762	53889	54016	54143	54270	54397	54524	54651	54778	54905	55032	55159	55286	55413	55540	55667	55794	55921	56048	56175	56302	56429	56556	56683	56810	56937	57064	57191	57318	57445	57572	57699	57826	57953	58080	58207	58334	58461	58588	58715	58842	58969	59096	59223	12475	12602	12729	12856	12983	13110	13237	13364	13491	13618	13745	13872	13999	14001	14128	14255	14382	14509	14636	14763	14890	15017	15144	15271	15398	15525	27	154	281	408	535	662	789	916	1043	1170	1297	1424	1551	1678	1805	1932	2059	2186	2313	2440	2567	2694	2821	2948	3075	3202	3329	3456	3583	3710	3837	3964	4091	4218	4345	4472	4599	35976	36103	36230	36357	36484	36611	36738	36865	36992	37119	37246	37373	37500	37502	37629	37756	37883	38010	38137	38264	38391	38518	38645	38772	38899	39026	39153	39280	39407	39534	39661	39788	39915	40042	40169	40296	40423	40550	40677	40804	40931	41058	41185	41312	41439	41566	41693	41820	41947	42074	42201	42328	42455	42582	42709	42836	42963	43090	43217	43344	43471	43598	43725	43852	28354	28481	28608	28735	28862	28989	29116	29243	29370	29497	29624	29626	29753	29880	30007	30134	30261	30388	30515	30642	30769	30896	31023	31150	15652	15779	15906	16033	16160	16287	16414	16541	16668	16795	16922	17049	17176	17303	17430	17557	17684	17811	17938	18065	18192	18319	18446	18573	18700	18827	18954	19081	19208	19335	19462	19589	19716	19843	19970	20097	20224
51727	51854	51981	52108	52235	52362	52489	52616	52743	52870	52997	53124	53126	53253	53380	53507	53634	53761	53888	54015	54142	54269	54396	54523	54650	54777	54904	55031	55158	55285	55412	55539	55666	55793	55920	56047	56174	56301	56428	56555	56682	56809	56936	57063	57190	57317	57444	57571	57698	57825	57952	58079	58206	58333	58460	58587	58714	58841	58968	59095	59222	59349	12601	12728	12855	12982	13109	13236	13363	13490	13617	13744	13871	13998	14125	14127	14254	14381	14508	14635	14762	14889	15016	15143	15270	15397	15524	26	153	280	407	534	661	788	915	1042	1169	1296	1423	1550	1677	1804	1931	2058	2185	2312	2439	2566	2693	2820	2947	3074	3201	3328	3455	3582	3709	3836	3963	4090	4217	4344	4471	4598	4725	36102	36229	36356	36483	36610	36737	36864	36991	37118	37245	37372	37499	37501	37628	37755	37882	38009	38136	38263	38390	38517	38644	38771	38898	39025	39152	39279	39406	39533	39660	39787	39914	40041	40168	40295	40422	40549	40676	40803	40930	41057	41184	41311	41438	41565	41692	41819	41946	42073	42200	42327	42454	42581	42708	42835	42962	43089	43216	43343	43470	43597	43724	43851	43978	28480	28607	28734	28861	28988	29115	29242	29369	29496	29623	29750	29752	29879	30006	30133	30260	30387	30514	30641	30768	30895	31022	31149	15651	15778	15905	16032	16159	16286	16413	16540	16667	16794	16921	17048	17175	17302	17429	17556	17683	17810	17937	18064	18191	18318	18445	18572	18699	18826	18953	19080	19207	19334	19461	19588	19715	19842	19969	20096	20223	20350
51853	51980	52107	52234	52361	52488	52615	52742	52869	52996	53123	53250	53252	53379	53506	53633	53760	53887	54014	54141	54268	54395	54522	54649	54776	54903	55030	55157	55284	55411	55538	55665	55792	55919	56046	56173	56300	56427	56554	56681	56808	56935	57062	57189	57316	57443	57570	57697	57824	57951	58078	58205	58332	58459	58586	58713	58840	58967	59094	59221	59348	59475	12727	12854	12981	13108	13235	13362	13489	13616	13743	13870	13997	14124	14126	14253	14380	14507	14634	14761	14888	15015	15142	15269	15396	15523	25	152	279	406	533	660	787	914	1041	1168	1295	1422	1549	1676	1803	1930	2057	2184	2311	2438	2565	2692	2819	2946	3073	3200	3327	3454	3581	3708	3835	3962	4089	4216	4343	4470	4597	4724	4851	36228	36355	36482	36609	36736	36863	36990	37117	37244	37371	37498	37625	37627	37754	37881	38008	38135	38262	38389	38516	38643	38770	38897	39024	39151	39278	39405	39532	39659	39786	39913	40040	40167	40294	40421	40548	40675	40802	40929	41056	41183	41310	41437	41564	41691	41818	41945	42072	42199	42326	42453	42580	42707	42834	42961	43088	43215	43342	43469	43596	43723	43850	43977	44104	28606	28733	28860	28987	29114	29241	29368	29495	29622	29749	29751	29878	30005	30132	30259	30386	30513	30640	30767	30894	31021	31148	15650	15777	15904	16031	16158	16285	16412	16539	16666	16793	16920	17047	17174	17301	17428	17555	17682	17809	17936	18063	18190	18317	18444	18571	18698	18825	18952	19079	19206	19333	19460	19587	19714	19841	19968	20095	20222	20349	20476
51979	52106	52233	52360	52487	52614	52741	52868	52995	53122	53249	53251	53378	53505	53632	53759	53886	54013	54140	54267	54394	54521	54648	54775	54902	55029	55156	55283	55410	55537	55664	55791	55918	56045	56172	56299	56426	56553	56680	56807	56934	57061	57188	57315	57442	57569	57696	57823	57950	58077	58204	58331	58458	58585	58712	58839	58966	59093	59220	59347	59474	59601	12853	12980	13107	13234	13361	13488	13615	13742	13869	13996	14123	14250	14252	14379	14506	14633	14760	14887	15014	15141	15268	15395	15522	24	151	278	405	532	659	786	913	1040	1167	1294	1421	1548	1675	1802	1929	2056	2183	2310	2437	2564	2691	2818	2945	3072	3199	3326	3453	3580	3707	3834	3961	4088	4215	4342	4469	4596	4723	4850	4977	36354	36481	36608	36735	36862	36989	37116	37243	37370	37497	37624	37626	37753	37880	38007	38134	38261	38388	38515	38642	38769	38896	39023	39150	39277	39404	39531	39658	39785	39912	40039	40166	40293	40420	40547	40674	40801	40928	41055	41182	41309	41436	41563	41690	41817	41944	42071	42198	42325	42452	42579	42706	42833	42960	43087	43214	43341	43468	43595	43722	43849	43976	44103	44230	28732	28859	28986	29113	29240	29367	29494	29621	29748	29875	29877	30004	30131	30258	30385	30512	30639	30766	30893	31020	31147	15649	15776	15903	16030	16157	16284	16411	16538	16665	16792	16919	17046	17173	17300	17427	17554	17681	17808	17935	18062	18189	18316	18443	18570	18697	18824	18951	19078	19205	19332	19459	19586	19713	19840	19967	20094	20221	20348	20475	20602
